reviewerId,text,rate,publishedAtDate,isLocalGuide,placeId
114436627214535811415,"Used to be very quiet relaxed and nice...5 stars, however they keep adding more and more tables...prices go up steadily on every visit..lowered rating to 3 stars..

Order mie ayam... taste nice ... tapi pangsitnya bau.. kayak yg sudah 10 minggu dikulkas 😈",3,2017-05-08T00:35:46.834Z,TRUE,ChIJT5EMnCaU1i0RZ89bctTPYvE
105206888226603189059,Varian kopi cukup lengkap beserta metode racikannya,5,2021-02-13T15:48:37.137Z,TRUE,ChIJM87KSUuU1i0RA6afK0Twcbw
109654331490941349179,wah cantik banget dan ramah,5,2025-08-22T02:50:07.931Z,FALSE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
114724460972030622160,wah mantap banget,5,2021-01-10T01:20:25.742Z,FALSE,ChIJA9O1C8-V1i0RYHiRHstuor8
113010969329263246936,wawww dapat es teh,5,2025-05-30T15:12:25.156Z,FALSE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
112587491176295936809,Wenakk polll jos pokoknya buat nongki.. yang suka suasana gelap sabi nihh wkwkkwkw.. makanan nya enak . Harga standar mahasiswa yaam.. soooo buruann gasss,5,2022-11-25T10:06:04.721Z,FALSE,ChIJ92Min0uU1i0R8T2vkZKYskI
112554578582378520940,"Wide variety of coffee & method to choose, cozy place & average price 👍👍
Worth to try
~wifi excellent",4,2018-06-17T08:50:39.863Z,TRUE,ChIJM87KSUuU1i0RA6afK0Twcbw
111532947165438622897,Wifi dongggggg,4,2021-11-03T16:53:29.092Z,FALSE,ChIJ92Min0uU1i0R8T2vkZKYskI
108080423382777146623,Wifi ne mantap jozz gandos,5,2018-05-04T16:26:18.091Z,FALSE,ChIJM87KSUuU1i0RA6afK0Twcbw
100250352008980312209,wifi nya lemot bangetttttt....,2,2025-11-27T12:57:22.181Z,FALSE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
109785289338805779717,Wifinya lemoooot,1,2018-10-17T14:40:12.375Z,FALSE,ChIJA9O1C8-V1i0RYHiRHstuor8
108801543203646707671,wow cafe ini sangat rekomen banget,5,2025-06-23T10:17:35.249Z,FALSE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
101732662256251978214,Yah mantap,5,2019-10-09T00:36:45.388Z,TRUE,ChIJA9O1C8-V1i0RYHiRHstuor8
117128705006151145977,Yes oke,4,2022-09-26T12:32:26.519Z,TRUE,ChIJ92Min0uU1i0R8T2vkZKYskI
115607458845959976710,"Yo, if you’re ever in Jember and need a spot to just vibe, work, or hang out with your crew, Perasa Coffee & Eatery is the place to be. It’s got this super cozy, laid-back atmosphere that makes you wanna stay for hours. The food? Banger. The drinks? Even better. You can literally spend all day here, whether you’re grinding on a project, studying for exams, or just catching up with friends. And the best part? It's open 24/7. Yup, you read that right—24/7. So whether you’re pulling an all-nighter or just in the mood for a late-night snack, they got u. The vibe is just... chill. Perfect for solo vibes, group hangouts, or even a productive study sesh. Definitely a spot you wanna hit up next time you’re in the area. Trust, you won’t regret it.",5,2025-06-18T16:42:17.846Z,TRUE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
110720873183895546841,"Yooo guys, Perasa Coffee & Eatery is absolutely FIRE! No cap, tempat ini vibes-nya immaculate banget - kopinya enak poll, makanannya bussin, dan suasananya cozy abis perfect buat nongki sama temen atau me-time. The staff juga ramah banget and pelayanannya on point! Aesthetic-nya Instagram-able, wifi kenceng, AC adem - pokoknya lengkap deh! This place is giving main character energy dan definitely my new comfort place. Highly recommend banget, wajib cobain guys! It's giving 5 stars energy periodt! 💯✨",5,2025-10-03T15:34:36.807Z,FALSE,ChIJ824Ay1WV1i0RshHGu0ll2pQ
117464071006173687773,"- makanan enak minuman juga mantab dan worth it banget.
- kasir kurang ramah
- suanasanya sangat nyaman.
- terdapat lahan parkir yang cukup untuk mobil
- tersedia photo booth berbayar",5,2024-08-03T10:56:12.237Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
114131646407597544768,"-Tempat: luas bangeeet tempatnya ada yang outdoor sama indoor lesehan gitu, tapi kurang nyaman untuk tempat duduknya🥹 viewnya sawah sejuk gitu sayang kesini pas agak mendung, kalo buat nyantai sore lumayan oke
-Makanan: ngga terlalu spesial just so so
-Service: oke lumayan ramah, wifinya manteep enak buat nugas/kerja/netflix an
-Parkiran: luas mudah untuk parkir mobil",4,2023-03-17T14:45:36.297Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116803079416748756911,"“Tempatnya nyaman banget, cocok buat nugas maupun nongkrong. Kopinya enak dan harganya ramah di kantong!”",5,2025-11-16T01:06:15.693Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
107553137214083060630,"[Salah satu tempat hang out paling asik sama temen]
Tempat: Nyaman banget. Ada tiga pilihan: bisa di bawah, lesehan di atas, atau di luar lantai 2 misal mau ngerokok. Salah satu tempat cafe paling nyaman kalo buat nugas.

Menu: Pilihan menunya banyak dan menurutku worth it dengan harga yang ditawarkan.

Service: Menurutku, pelayanannya bagus. Aku kurang setuju kalo ada review yang bilang kalo staff-nya ngga ramah, karena selama aku di situ, semuanya pada ramah. PLUS POINT lagi, kasirnya bisa kasih rekomendasi menu mana yang cocok untuk dibeli. Jadi kalo bingung, tanya aja (misal) “Saranin minuman buat panas-panas gini dong kak?!“ soalnya kemarin aku nanya gitu wkwkwk",4,2023-08-07T13:19:41.729Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
117050731402367685701,"• Meeting room kurang luas
• Meeting room terlalu terang karena tirai tidak menutup sempurna
• Meeting room panas, AC tidak dingin
• Toilet bawah kurang bersih
• Proyektor kurang jelas",4,2024-05-18T08:02:06.543Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
104254163485729474265,"✅️ Lokasi strategiss, ramaii
✅️ Sekarang sudah selalu tersedia variannya,
✅️ Lmyan enak rasanya standard
✅️ Nyaman, ada outdoornya
✅️ Nyaman banget lesehannya
✅️ Ramah, nyaman jugaa pelayanan oke
✅️  Vibe nya enak deket sawah suasananya okee banget
✅️ Live musik mantap
✅️Ada parkirnyaaa
👍👍👍",5,2023-06-22T23:17:44.136Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
100598578346174168715,❤️❤️❤️,5,2020-11-27T16:07:22.622Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
110462476415523505518,🍃,5,2025-03-14T06:50:56.670Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
111492822574822279484,🐵,5,2021-08-17T06:25:27.128Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
110462476415523505518,👍,5,2025-03-14T06:53:02.874Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
107264051970572515804,👍,5,2020-05-12T21:29:57.170Z,TRUE,ChIJMSdsGLSR1i0RKdNvPfCS-kU
113477233764670060352,👍,5,2023-05-04T00:56:45.207Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
111942937493397981341,👍,5,2020-07-18T23:51:41.504Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
107918278636593099760,👍,5,2020-03-14T02:36:55.010Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
103356729702512581738,👍,5,2020-01-19T08:13:27.328Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
114833711148895341866,👍,5,2019-09-25T03:55:04.468Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
109313409026782965931,👍🏻👍🏻👍🏻,5,2025-02-11T14:54:28.404Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
105083400319700339869,👍👍👍,4,2023-04-11T06:51:45.637Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
111078832940977352539,👍👍👍👍,5,2025-11-15T05:56:42.696Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
104069584217235704523,👍🙏😎,5,2022-02-04T07:39:58.196Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
115651900551203349243,🤌🤌,5,2023-04-09T14:44:11.078Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
108296963549598509711,🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻,5,2024-10-02T09:04:44.379Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
118058636457433692550,😍😍😍,5,2019-11-09T04:18:27.596Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
113617762724364810859,"1. Harga makanan dan minumannya standar, nggak sampe overprice, rata-rata belasan.
2. Rasa makanan sama minumannya oke. lah, sayangnya menu kopinya nggak lengkap
3. Tempat duduknya banyak, lahan parkirnya luas.

4. Yang sangat perlu diperbaiki adalah live musicnya, (rabu, 16 maret 2022). Saran, lagu yang dinyanyikan itu lagu yang lagi trending, yang sekiranya banyak orang tau. Terus perlu pemanasan dulu kayaknya sebelum nyanyi. Karena live music itu bisa membawa suasana.",3,2022-03-16T15:01:15.950Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
115007843727431703530,"1. Terlalu rame kalo malem😶 mau ngobrol pun susah gak ke denger orang live musik.
_____
2. Minum nya gak di anter, bikin mager siii
___
3. Sound Sistem nya terlalu kenceng & bising
___
4. Matcha Ice enak rekomen😋, selebihnya okelaa",3,2022-09-26T15:54:39.599Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
111290983725420327378,24 jam lurrr,5,2020-01-01T09:55:44.773Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
106677886424046525382,24 jam mantap,5,2019-01-19T11:39:31.553Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
113470784823683826087,24jam full tok wes,5,2019-10-14T22:31:22.593Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
103790409223904472126,"2x kesini dan selalu menikmati baik itu pemandangan, makanan dan servisnya yg bagus. Tempat cozi banget,nyaman dg pemandangan sawah dan angin sepoi2
Masukan aja kepada para karyawannya,jika membuka atau menutup kerai yg mwnghadap sawah tolong dong sepatu dilepas....kr bagaimanapun juga yg diinjak itu meja yg buat tempat makanan. Setelahnya juga g di lap bekasnya. Walau g keliatan kotor alangkah baiknya ada cara yg baik untuk membuka atau menutup tanpa harus naek ke atas meja 😊🙏",5,2022-12-10T10:33:27.385Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
117475650745614579434,8/10 a good place to have meeting with friends,4,2023-05-16T13:26:30.944Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
113968592127378668890,A nice place to meet a friend,5,2022-05-22T13:42:42.827Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
114147697707968847218,"AC per tanggal 10 oktober 2024 ga dingin, saran aja, coba dibersihkan keknya perlu maintenance. over all enak kecuali AC itu sihh",3,2024-10-13T07:38:08.740Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
100334156830542304832,"ada live music, cocok untuk belajar, bisa fokus",5,2025-09-17T11:39:39.499Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
106345091568790035257,Adalah tempat menikmati kopi dg rasa yg top dg suasana yg asik dan pelayanan terbaik,5,2019-09-27T12:44:21.427Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
110672453434819671362,ademm,5,2019-11-06T06:07:52.825Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
114974919436927229145,Admin SANGAT Slow respon padahal mo pesenn tapi balesnya luama bangetttt dari pagi baru di balas soreeee 🥵,1,2025-07-09T12:10:20.219Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
117556234471548776612,ADMIN SLOW REPSON,1,2024-12-07T14:31:46.421Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116317603695505791331,Affordable foods and bevs. Also the cake is delicious!,5,2018-09-27T07:10:31.194Z,TRUE,ChIJMSdsGLSR1i0RKdNvPfCS-kU
110602662182287077479,"Aga sempit tempat nya, beff union nya enak (tapi beff patty nya agak kering)",4,2021-11-29T12:28:26.752Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
116286357840303084071,Agak ribet pesen disana,5,2023-08-06T17:02:45.289Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
115137142796958982709,Akses mudah untuk nongkrong disini,5,2019-10-17T10:50:44.696Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
105453863466438867623,Aku kasih bintang krna ayang bestiku chefnya.,4,2023-07-01T13:46:42.663Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
113486142812188689531,"Aku lebih suka pas Kopixel pindah kesini daripada pas di Sriwijaya..
Bukan tanpa alasan, soalnya kalo disini parkirannya luasss.. 😁, di tepi jalan besar pula..

Untuk minuman²nya enak² lah, kalo pesen yg tanpa es dapetnya ya cuma setengah (di foto ada)
Yg bowl edition, aku udah pesen semuanya, dan menurutku yg rasanya paling ""kerasa"" cuma yg Beef.. 😁
Yg Dori & yg Ayam kurang begitu nendang karena dominan tepungnya, apalagi yg Dori, sayang aja gitu padahal tekstur dalemnya udah lembut tapi karena (CMIIW) balutan dorinya pake Cornflakes flour (dilihat dri tekstur tepungnya), akhirnya rasa Dorinya sedikit tertutupi..
Mungkin sebaiknya dibalut tipis pake tepung tapioka aja, dan dagingnya dibumbui agak kuat jadi biar berasa gurih.. Karena rasa Dori cenderung tawar..
Toastnya enak juga, tapi bagiku Toast di Jember yg paling enak ya di Eat Toast.. 😁
Untuk Mushroom Crispy nya, jangan terkecoh dengan presentasi foto di Menu yang menampilkan jamur tiram, karena nyatanya jamurnya pake jamur merang.. 😆

Disini ada Mushollanya, yg walau tempatnya mungiiil bgt hanya cukup utk 2 orang aja, tapi better lah utk yg lagi nongkrong tapi ingin menunaikan kewajiban..
Toiletnya walau tdk begitu bersih namun lengkap ada tissu, sabun cair, & tempat sampahnya..
Bagi pengunjung (khususnya kaum hawa) yg memakai toilet diluar, stay alert yaa, karena ada celah di sepanjang pinggir pintu yg mengundang org² kurang waras utk mengintip..

Pembayaran disini bisa memakai QR utk semua E-Wallet

*Edited : 16 Januari 2023*

Hampir 5 bulan berlalu sejak terakhir kesini & bikin review diatas..
Daann, surprised bangeett ternyata reviewku di noticed sama owner.. Sisi²pintu toilet dikasi pinggiran biar gak ada celah lagi, Niceee banget..

Trus ternyata ada menu baru disini, yaitu Spaghetti.. Ada 3 pilihan, Aglio Olio, Carbonara, sama Bolognese.. Aku baru sempat nyobain Aglio Olio-nya, karena aku amazed sama harganya yang cuma 12rb 😱, padahal kalo di tempat² lain harganya pasti diatas 30rb.
Secara presentasi welldone lah, mengingat harganya yang sangat terjangkau, tapi ternyata rasanya tidak authentic Aglio Olio, mungkin karena ada improvisasi penambahan rajangan daun jeruk itu kali yaa, jadi rasanya malah kayak sambal matah 😅. Tetep enak sih, gurih, tapi akhirnya g bisa dibilang Aglio Olio 😅

Btw, thank youu owner for noticed my review... ☺",5,2023-09-02T07:23:07.440Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
102938184936644855093,"akuuu sering bgt kesini omg omg. enakk semuaa. mie kuahnya beizzttt!! trs matcha less sugarnya juga enak. tempatnya nyaman acnya dinginnn, lampunya terang enak buat wfc atau nugassss. cakenyaa enakkk, wae cicu beizzzttt!",4,2024-07-21T10:08:46.081Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
103820673015404155251,"Alhamdulilah,, tmbh ilmu lbh pengerti
Prodak",5,2024-08-29T08:54:14.258Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
115401064031493352410,Alhamdulillah banyak pelanggannya,5,2022-06-04T23:11:25.359Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
105080324991152617446,Alternative tempat ngopi murmer di jember,4,2018-08-24T02:44:41.931Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
100230864692791686226,"always crowded but worth it, prices are also affordable",5,2023-03-16T21:03:14.542Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
112538316303334814817,Ambyaaaarr,5,2019-08-30T00:02:12.010Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
112785419189666971822,andaikan sdkt agk luas akn lbh nymn,4,2019-10-20T12:22:07.922Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
103244027328445780349,"Area nya cukup luas , harga makanan juga terjangkau , rasa makanan juga lumayan enak diharga segitu ,tidak heran jika banyak mahasiswa yg lagi menyelesaikan tugas di cafe ini , apalagi ada indor (AC) yg nyaman untuk melakukan kegiatan tugas ataupun kegiatan yg lainnya 🤗",5,2025-03-18T16:21:14.099Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
100609178091374773312,Arep mlebu mesti kebek kabeh,4,2018-08-25T09:11:06.270Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
109417713754369018756,ashieek tempatnya G ngebosenin,5,2022-02-02T13:03:04.146Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
110736734875297099440,"Asiik,kopi enak",5,2018-10-03T01:34:08.012Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
114561161335641866752,Asik,5,2023-05-11T11:38:18.996Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
116005937052508530956,Asik,5,2019-06-10T14:37:21.325Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
118116528204756675187,"Asik banget tempatnya, nyaman, view bagus, ada live music juga, recommended",5,2022-02-04T09:48:07.494Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116051166860113587537,Asik bangett tempatnyaa,5,2022-03-23T15:31:06.249Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
113373251130755972961,Asik buat ngopi santai,5,2020-01-23T07:28:50.323Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
104930297062528022984,Asik buat ngumpul bareng 👍👍👍🤗🤗,5,2023-04-25T17:12:24.756Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
112753949562055330419,asik buat nongkrong,5,2019-01-29T12:43:37.107Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
111799810730309708713,Asik kekinian traditional,5,2019-12-14T05:22:16.594Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
110009586713056948950,Asik tempatnya,5,2023-06-16T00:33:24.345Z,TRUE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
101713785003104026480,Asik tempatnya,5,2020-03-20T08:11:49.099Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
115390989979272939474,asik tempatnya,5,2022-06-24T03:30:18.069Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
113422105464052614502,Asik tempatnya murah menunya cuman kadang salah pesenan,5,2020-03-07T15:49:54.056Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
105385187235951473616,Asik untuk bersantai dan untuk nonton bola bareng teman-teman sambil ngopi.,5,2019-11-15T11:25:20.879Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
114674456455013024412,Asikk lega ruangannya,5,2025-09-17T11:35:04.420Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116954762663660209258,Asyik,2,2019-06-29T08:40:31.344Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
103160973482908920394,Asyik buat aktivis yang mau diskusi,4,2019-02-07T08:15:01.427Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
102547169137366301188,Asyik buat nongkrong bareng temen,5,2018-04-18T09:12:02.334Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
111022409735042918624,asyik jg lah cm sdkt kurang rapi,4,2020-02-14T14:27:40.229Z,FALSE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
110373247387057988675,"Asyik, buat kumpul bareng temen. Tempatnya rame.",4,2018-05-08T14:54:36.119Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
106513910693202130195,"awal ke sana hanya mau coba saja. parkirnya didalam. menu makanan n minuman lumayan. harga menengah ke atas.
untuk menu yang sudah jadi disuruh ambil sendiri pake kartu yg akan berdering dan membuat pengunjung mengambil sendiri pesanannya.",4,2024-02-08T10:24:50.755Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
110440148993341815439,"Awal kesini saat discuss baru buka menu masih so so dan lebih ke enggk enak. Btw ini dulu berame2 jadi pesenan kita ga ada yg sama, dan kita saling icip.

Berbulan2 kemudian tertarik kesini lagi, dan kaget ternyata menu2nya udah ada perbaikan rasa dong.
Harga oke dikelasnya, parkiran luas, tempat nyaman, service cepet.",4,2023-06-11T01:17:27.330Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
104196623264086995717,awww polll baguss,5,2025-11-06T14:48:11.903Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
104082639114366976713,Ayam geprek gada lawan,5,2023-09-15T12:20:50.363Z,FALSE,ChIJMSdsGLSR1i0RKdNvPfCS-kU
109855246212814993805,"ayamnya dingin, dan bersemut. minuman favorit juga udah diganti. kamar mandinya sulit. sekian. makasi ☝🏻",1,2023-09-09T10:59:00.344Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
114809325360770404346,B aja si,3,2020-06-14T08:43:45.842Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
110549381610763671228,"B aja🙃dh dpt mejanya paling ujung,krna reservasi smua, minumnya suruh ambil sendri🥴
Mkanan porsi dikit",2,2022-04-11T16:57:40.677Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
105900548414534303058,"Bad attitude mbak"" pelayannya. Sangat tidak ramah dan judes. Tolong ditraining ulang/dicut off saja.

Kene bayar bos dan ora melakukan salah apapun selama nde sana, mosok diprenguti tanpa sebab. Kan lewwucu.
Jadikan bahan evaluasi utk manajemen/pengelola. Bisa jadi ada faktor internal yg bikin mereka prengat prengut.. hospitalitynya 10/100,

Utk makanan okela (cakenya)... Utk makanan berat tidak coba",1,2025-01-25T06:51:29.149Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
114408762393877719483,bad experience,2,2025-02-27T05:55:59.300Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
107645142105505436659,"bad service😅😅 semua pegawainya (2 cewek dan 2 cowok) etikanya buruk

*cafe terburuk di Jember",1,2023-04-12T15:35:24.210Z,FALSE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
111048966330491248349,"Bagi pencinta kopi, atau yg gak begitu suka kopi.. wajib dicoba deh. Minumanya recomended banget. Gak berat diongkos, jg ad makanan ringanya siomay, mie, dllnya.",5,2018-03-08T00:18:27.222Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
112335744828477824187,Bagus,5,2025-11-15T12:54:31.602Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
114674151445365254426,Bagus,5,2025-11-15T12:31:20.203Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116701636208205180869,bagus,5,2025-11-15T11:59:35.729Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
116072757013549427546,bagus,4,2025-11-15T11:58:03.463Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
104253735405594565140,bagus,5,2025-11-15T11:57:51.719Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
100153685032242590386,𝔹𝕒𝕘𝕦𝕤,5,2023-10-20T23:29:17.425Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
117288865911875957826,Bagus,5,2021-07-30T18:14:16.599Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
115211555894851435449,Bagus,5,2021-05-31T08:05:10.795Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
107730361454882627570,Bagus,5,2020-12-19T13:32:48.318Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
107141200948193078211,Bagus,5,2020-08-31T05:22:12.938Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
102994886018219961370,Bagus,5,2020-02-06T16:40:18.953Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
106911304817223175476,Bagus,5,2022-03-22T15:55:40.966Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
104641219633774928928,Bagus and fun,5,2020-11-25T08:05:49.577Z,TRUE,ChIJsXFWcc6V1i0RfBpBp7eoOzg
117819966126288390758,Bagus bangeett🤗 menu dan pelayanannya mantapppsss👍👍👍👍,5,2022-04-24T03:37:18.017Z,FALSE,ChIJadmY36uX1i0RRN89G60uh-E
115819035099160357321,Bagus banget,5,2021-12-22T23:05:43.482Z,TRUE,ChIJadmY36uX1i0RRN89G60uh-E
116518911957030643508,Bagus banget disini. Nyaman juga buat nugass,5,2023-11-15T09:50:53.656Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
109793687345533173168,"Bagus banget rekom cafenya, harga sesuai dengan fasilitasnya, ada photobox juga lengkap dengan mushola",5,2023-02-28T05:26:55.180Z,TRUE,ChIJVclMYbmV1i0Ra_kgYD4GKgg
103116373159983987110,"Bagus banget, recommend",5,2025-09-25T05:37:20.951Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
112587806947816000849,bagus bangett cafenyaa makanannya enak” bangett best deh pokoknya,5,2025-09-27T13:44:58.648Z,FALSE,ChIJ23ryPmSV1i0R5EtnzJP1pqM
